https://w3id.org/okn/o/sd#Parameter,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2000/01/rdf-schema#label,https://w3id.org/okn/o/sd#description,https://w3id.org/okn/o/sd#hasDataType,https://w3id.org/okn/o/sd#hasDefaultValue,https://w3id.org/okn/o/sd#hasMaximumAcceptedValue,https://w3id.org/okn/o/sd#hasMinimumAcceptedValue,https://w3id.org/okn/o/sd#position,https://w3id.org/okn/o/sd#recommendedIncrement,https://w3id.org/okn/o/sd#usesUnit,https://w3id.org/okn/o/sdm#relevantForIntervention,https://w3id.org/okn/o/sd#adjustsVariable,https://w3id.org/okn/o/sd#hasFixedValue,https://w3id.org/okn/o/sd#hasAcceptedValues
pihm-v4.1.0-tekeze-full_ET_ETP,https://w3id.org/wings/export/MINT#Adjustment,ET_ETP,Potential evapotranspiration perturbance,float,1,1.2,0.6,27,0.1,,,,,
pihm-v4.1.0-tekeze-full_ET_IC,https://w3id.org/wings/export/MINT#Adjustment,ET_IC,ET_IC perturbance,float,1,,,28,,,,,1,
pihm-v4.1.0-tekeze-full_ET_SOIL,https://w3id.org/wings/export/MINT#Adjustment,ET_SOIL,Soil perturbance,float,1,,,30,,,,,1,
pihm-v4.1.0-tekeze-full_ET_TR,https://w3id.org/wings/export/MINT#Adjustment,ET_TR,Transpiration perturbance,float,1,,,29,,,,pihm_transpiration,1,
pihm-v4.1.0-tekeze-full_GEOL_DMAC,https://w3id.org/wings/export/MINT#Adjustment,GEOL_DMAC,Macropore Depth perturbance,float,1,,,10,,,,pihm_macD,1,
pihm-v4.1.0-tekeze-full_GEOL_KMACSATH,https://w3id.org/wings/export/MINT#Adjustment,GEOL_KMACSATH,Horizontal macropore Hydraulic conductivity perturbance,float,1,2,0.5,6,,,,pihm_macKsatH,1,
pihm-v4.1.0-tekeze-full_GEOL_KSATH,https://w3id.org/wings/export/MINT#Adjustment,GEOL_KSATH,Horizontal Size Hydraulic Conductivity perturbance,float,1,500,0.5,4,,,,pihm_KsatH,,
pihm-v4.1.0-tekeze-full_GEOL_KSATV,https://w3id.org/wings/export/MINT#Adjustment,GEOL_KSATV,Vertical Saturated Hydraulic Conductivity perturbance,float,1,10,0.5,5,,,,pihm_KsatV,1,
pihm-v4.1.0-tekeze-full_GEOL_MACVF,https://w3id.org/wings/export/MINT#Adjustment,GEOL_MACVF,Vertical macropore hydraulical conductivity perturbance,float,1,2,0.5,7,,,,,1,
pihm-v4.1.0-tekeze-full_GEOL_THETAR,https://w3id.org/wings/export/MINT#Adjustment,GEOL_THETAR,Residual Porosity perturbance,float,1,2,0.5,9,,,,pihm_gThetaR,1,
pihm-v4.1.0-tekeze-full_GEOL_THETAS,https://w3id.org/wings/export/MINT#Adjustment,GEOL_THETAS,Porosity perturbance,float,1,2,0.5,8,,,,pihm_gThetaS,1,
pihm-v4.1.0-tekeze-full_IC_GW,https://w3id.org/wings/export/MINT#Adjustment,IC_GW,IC_GW perturbance,float,0,,,39,,,,,0,
pihm-v4.1.0-tekeze-full_IC_RIV,https://w3id.org/wings/export/MINT#Adjustment,IC_RIV,IC_RIV perturbance,float,0,,,40,,,,,0,
pihm-v4.1.0-tekeze-full_LC_ALBEDO,https://w3id.org/wings/export/MINT#Adjustment,LC_ALBEDO,Albedo perturbance,float,1,1,0.5,18,,,,pihm_Albedo,1,
pihm-v4.1.0-tekeze-full_LC_DROOT,https://w3id.org/wings/export/MINT#Adjustment,LC_DROOT,Root Zone Depth perturbance,float,1,1.5,0.8,20,,,,pihm_RzD,1,
pihm-v4.1.0-tekeze-full_LC_IMPAF,https://w3id.org/wings/export/MINT#Adjustment,LC_IMPAF,LC_IMPAF perturbance,float,1,,,22,,,,,1,
pihm-v4.1.0-tekeze-full_LC_ISMAX,https://w3id.org/wings/export/MINT#Adjustment,LC_ISMAX,Maximum Interception Storage perturbance,float,1,1.5,0.5,21,,,,,1,
pihm-v4.1.0-tekeze-full_LC_ROUGH,https://w3id.org/wings/export/MINT#Adjustment,LC_ROUGH,Roughness length perturbance,float,1,1.5,0.5,19,,,,pihm_RL,1,
pihm-v4.1.0-tekeze-full_LC_SOILDGD,https://w3id.org/wings/export/MINT#Adjustment,LC_SOILDGD,LC_SOILDGD perturbance,float,1,,,23,,,,,1,
pihm-v4.1.0-tekeze-full_LC_VEGFRAC,https://w3id.org/wings/export/MINT#Adjustment,LC_VEGFRAC,Vegetation fraction perturbance,float,1,1,0.2,17,,,,pihm_VegFrac,1,
pihm-v4.1.0-tekeze-full_RIV_BEDTHICK,https://w3id.org/wings/export/MINT#Adjustment,RIV_BEDTHICK,River bed thickness perturbance,float,1,,,35,,,,,1,
pihm-v4.1.0-tekeze-full_RIV_BSLOPE,https://w3id.org/wings/export/MINT#Adjustment,RIV_BSLOPE,River slope perturbance,float,0,,,36,,,,,0,
pihm-v4.1.0-tekeze-full_RIV_CWR,https://w3id.org/wings/export/MINT#Adjustment,RIV_CWR,RIV_CWR perturbance,float,1,,,34,,,,,1,
pihm-v4.1.0-tekeze-full_RIV_DPTH,https://w3id.org/wings/export/MINT#Adjustment,RIV_DPTH,River depth perturbance,float,0,,,37,,,,pihm_surfV,0,
pihm-v4.1.0-tekeze-full_RIV_KH,https://w3id.org/wings/export/MINT#Adjustment,RIV_KH,Hydraulic conductivity under river bed perturbance,float,1,10,0.5,32,,,,,1,
pihm-v4.1.0-tekeze-full_RIV_ROUGH,https://w3id.org/wings/export/MINT#Adjustment,RIV_ROUGH,Manning's Roughness Coefficient perturbance,float,1,4,0.5,31,,,,,1,
pihm-v4.1.0-tekeze-full_RIV_SINU,https://w3id.org/wings/export/MINT#Adjustment,RIV_SINU,RIV_SINU perturbance,float,1,,,33,,,,,1,
pihm-v4.1.0-tekeze-full_RIV_WDTH,https://w3id.org/wings/export/MINT#Adjustment,RIV_WDTH,River width perturbance,float,0,,,38,,,,,0,
pihm-v4.1.0-tekeze-full_SOIL_ALPHA,https://w3id.org/wings/export/MINT#Adjustment,SOIL_ALPHA,Van Genuchten Soil Parameter perturbance,float,1,2,0.5,14,,,,pihm_Alpha,1,
pihm-v4.1.0-tekeze-full_SOIL_BETA,https://w3id.org/wings/export/MINT#Adjustment,SOIL_BETA,Van Genuchten Soil Parameter perturbance,float,1,2,0.5,15,,,,pihm_Beta,1,
pihm-v4.1.0-tekeze-full_SOIL_DINF,https://w3id.org/wings/export/MINT#Adjustment,SOIL_DINF,Top soil layer infiltration perturbance,float,1,2,0.5,13,,,,pihm_infD,1,
pihm-v4.1.0-tekeze-full_SOIL_KINF,https://w3id.org/wings/export/MINT#Adjustment,SOIL_KINF,Infiltration rate perturbance,float,1,2,0.5,11,,,,pihm_infil,1,
pihm-v4.1.0-tekeze-full_SOIL_KMACSATV,https://w3id.org/wings/export/MINT#Adjustment,SOIL_KMACSATV,Vertical macropore Hydraulic conductivity perturbance,float,1,,,12,,,,pihm_macKsatV,1,
pihm-v4.1.0-tekeze-full_SOIL_MACHF,https://w3id.org/wings/export/MINT#Adjustment,SOIL_MACHF,Horizontal macropore Hydraulic conductivity perturbance,float,1,,,16,,,,,1,
pihm-v4.1.0-tekeze-full_TS_LAI,https://w3id.org/wings/export/MINT#Adjustment,TS_LAI,Leaf Ara Index perturbance,float,1,1.5,0.5,25,,,,pihm_LAI,1,
pihm-v4.1.0-tekeze-full_TS_PRCP,https://w3id.org/wings/export/MINT#Adjustment,TS_PRCP,"Precipitation perturbance. The range is usually varied from 0.9 to 1.1, where 1 represents the baseline and other values represent percentage change. Default is 1. 1.1 represent at 10% increase",float,1,1.2,0.8,24,0.1,,,pihm_PRCP,,
pihm-v4.1.0-tekeze-full_TS_SFCTMP,https://w3id.org/wings/export/MINT#Adjustment,TS_SFCTMP,"Surface temperature perturbance. The range is usually varied from -1 to 2, where 0 represents no change in temperature and other values represent value change in degrees in Celsius. 1 represents a 1 degree increase. Default is 0",float,0,2,-1,26,0.1,,,pihm_TRMP,,
pihm-v4.1.0-tekeze-full_end-date,https://w3id.org/wings/export/MINT#EndDate,end-date,End date of the simulation,string,12/31/2018,12/31/2017,1/1/2000,2,,date,,,,
pihm-v4.1.0-tekeze-full_region-name,https://w3id.org/wings/export/MINT#RegionName,region-name,Region name,string,pongo,,,3,,,,,tekeze-dam,
pihm-v4.1.0-tekeze-full_start-date,https://w3id.org/wings/export/MINT#StartDate,start-date,Start date of the simulation,string,1/1/2000,12/31/2017,1/1/2000,1,,date,,,,
pihm-v4.1.0_AQ_DEPTH,https://w3id.org/wings/export/MINT#Adjustment,AQ_DEPTH,AQ_DEPTH perturbance,float,0,,,41,,,,,,
pihm-v4.1.0_ET_ETP,https://w3id.org/wings/export/MINT#Adjustment,ET_ETP,Potential evapotranspiration perturbance,float,1,1.2,0.6,27,0.1,,,,,
pihm-v4.1.0_ET_IC,https://w3id.org/wings/export/MINT#Adjustment,ET_IC,ET_IC perturbance,float,1,,,28,,,,,,
pihm-v4.1.0_ET_SOIL,https://w3id.org/wings/export/MINT#Adjustment,ET_SOIL,Soil perturbance,float,1,,,30,,,,,,
pihm-v4.1.0_ET_TR,https://w3id.org/wings/export/MINT#Adjustment,ET_TR,Transpiration perturbance,float,1,,,29,,,,pihm_transpiration,,
pihm-v4.1.0_GEOL_DMAC,https://w3id.org/wings/export/MINT#Adjustment,GEOL_DMAC,Macropore Depth perturbance,float,1,,,10,,,,pihm_macD,,
pihm-v4.1.0_GEOL_KMACSATH,https://w3id.org/wings/export/MINT#Adjustment,GEOL_KMACSATH,Horizontal macropore Hydraulic conductivity perturbance,float,1,2,0.5,6,,,,pihm_macKsatH,,
pihm-v4.1.0_GEOL_KSATH,https://w3id.org/wings/export/MINT#Adjustment,GEOL_KSATH,Horizontal Size Hydraulic Conductivity perturbance,float,1,500,0.5,4,,,,pihm_KsatH,,
pihm-v4.1.0_GEOL_KSATV,https://w3id.org/wings/export/MINT#Adjustment,GEOL_KSATV,Vertical Saturated Hydraulic Conductivity perturbance,float,1,10,0.5,5,,,,pihm_KsatV,,
pihm-v4.1.0_GEOL_MACVF,https://w3id.org/wings/export/MINT#Adjustment,GEOL_MACVF,Vertical macropore hydraulical conductivity perturbance,float,1,2,0.5,7,,,,,,
pihm-v4.1.0_GEOL_THETAR,https://w3id.org/wings/export/MINT#Adjustment,GEOL_THETAR,Residual Porosity perturbance,float,1,2,0.5,9,,,,pihm_gThetaR,,
pihm-v4.1.0_GEOL_THETAS,https://w3id.org/wings/export/MINT#Adjustment,GEOL_THETAS,Porosity perturbance,float,1,2,0.5,8,,,,pihm_gThetaS,,
pihm-v4.1.0_IC_GW,https://w3id.org/wings/export/MINT#Adjustment,IC_GW,IC_GW perturbance,float,0,,,39,,,,,,
pihm-v4.1.0_IC_RIV,https://w3id.org/wings/export/MINT#Adjustment,IC_RIV,IC_RIV perturbance,float,0,,,40,,,,,,
pihm-v4.1.0_LC_ALBEDO,https://w3id.org/wings/export/MINT#Adjustment,LC_ALBEDO,Albedo perturbance,float,1,1,0.5,18,,,,pihm_Albedo,,
pihm-v4.1.0_LC_DROOT,https://w3id.org/wings/export/MINT#Adjustment,LC_DROOT,Root Zone Depth perturbance,float,1,1.5,0.8,20,,,,pihm_RzD,,
pihm-v4.1.0_LC_IMPAF,https://w3id.org/wings/export/MINT#Adjustment,LC_IMPAF,LC_IMPAF perturbance,float,1,,,22,,,,,,
pihm-v4.1.0_LC_ISMAX,https://w3id.org/wings/export/MINT#Adjustment,LC_ISMAX,Maximum Interception Storage perturbance,float,1,1.5,0.5,21,,,,,,
pihm-v4.1.0_LC_ROUGH,https://w3id.org/wings/export/MINT#Adjustment,LC_ROUGH,Roughness length perturbance,float,1,1.5,0.5,19,,,,pihm_RL,,
pihm-v4.1.0_LC_SOILDGD,https://w3id.org/wings/export/MINT#Adjustment,LC_SOILDGD,LC_SOILDGD perturbance,float,1,,,23,,,,,,
pihm-v4.1.0_LC_VEGFRAC,https://w3id.org/wings/export/MINT#Adjustment,LC_VEGFRAC,Vegetation fraction perturbance,float,1,1,0.2,17,,,,pihm_VegFrac,,
pihm-v4.1.0_RIV_BEDTHICK,https://w3id.org/wings/export/MINT#Adjustment,RIV_BEDTHICK,River bed thickness perturbance,float,1,,,35,,,,,,
pihm-v4.1.0_RIV_BSLOPE,https://w3id.org/wings/export/MINT#Adjustment,RIV_BSLOPE,River slope perturbance,float,0,,,36,,,,,,
pihm-v4.1.0_RIV_CWR,https://w3id.org/wings/export/MINT#Adjustment,RIV_CWR,RIV_CWR perturbance,float,1,,,34,,,,,,
pihm-v4.1.0_RIV_DPTH,https://w3id.org/wings/export/MINT#Adjustment,RIV_DPTH,River depth perturbance,float,0,,,37,,,,pihm_surfV,,
pihm-v4.1.0_RIV_KH,https://w3id.org/wings/export/MINT#Adjustment,RIV_KH,Hydraulic conductivity under river bed perturbance,float,1,10,0.5,32,,,,,,
pihm-v4.1.0_RIV_ROUGH,https://w3id.org/wings/export/MINT#Adjustment,RIV_ROUGH,Manning's Roughness Coefficient perturbance,float,1,4,0.5,31,,,,,,
pihm-v4.1.0_RIV_SINU,https://w3id.org/wings/export/MINT#Adjustment,RIV_SINU,RIV_SINU perturbance,float,1,,,33,,,,,,
pihm-v4.1.0_RIV_WDTH,https://w3id.org/wings/export/MINT#Adjustment,RIV_WDTH,River width perturbance,float,0,,,38,,,,,,
pihm-v4.1.0_SOIL_ALPHA,https://w3id.org/wings/export/MINT#Adjustment,SOIL_ALPHA,Van Genuchten Soil Parameter perturbance,float,1,2,0.5,14,,,,pihm_Alpha,,
pihm-v4.1.0_SOIL_BETA,https://w3id.org/wings/export/MINT#Adjustment,SOIL_BETA,Van Genuchten Soil Parameter perturbance,float,1,2,0.5,15,,,,pihm_Beta,,
pihm-v4.1.0_SOIL_DINF,https://w3id.org/wings/export/MINT#Adjustment,SOIL_DINF,Top soil layer infiltration perturbance,float,1,2,0.5,13,,,,pihm_infD,,
pihm-v4.1.0_SOIL_KINF,https://w3id.org/wings/export/MINT#Adjustment,SOIL_KINF,Infiltration rate perturbance,float,1,2,0.5,11,,,,pihm_infil,,
pihm-v4.1.0_SOIL_KMACSATV,https://w3id.org/wings/export/MINT#Adjustment,SOIL_KMACSATV,Vertical macropore Hydraulic conductivity perturbance,float,1,,,12,,,,pihm_macKsatV,,
pihm-v4.1.0_SOIL_MACHF,https://w3id.org/wings/export/MINT#Adjustment,SOIL_MACHF,Horizontal macropore Hydraulic conductivity perturbance,float,1,,,16,,,,,,
pihm-v4.1.0_TS_LAI,https://w3id.org/wings/export/MINT#Adjustment,TS_LAI,Leaf Ara Index perturbance,float,1,1.5,0.5,25,,,,pihm_LAI,,
pihm-v4.1.0_TS_PRCP,https://w3id.org/wings/export/MINT#Adjustment,TS_PRCP,Precipitation perturbance,float,1,1.2,0.8,24,0.1,,,pihm_PRCP,,
pihm-v4.1.0_TS_SFCTMP,https://w3id.org/wings/export/MINT#Adjustment,TS_SFCTMP,Surface temperature perturbance,float,0,2,-1,26,0.1,,,pihm_TRMP,,
pihm-v4.1.0_end-date,https://w3id.org/wings/export/MINT#EndDate,end-date,End date of the simulation,string,12/31/2018,,,2,,,,,,
pihm-v4.1.0_region-name,https://w3id.org/wings/export/MINT#RegionName,region-name,Region name,string,pongo,,,3,,,,,pongo,
pihm-v4.1.0_start-date,https://w3id.org/wings/export/MINT#StartDate,start-date,Start date of the simulation,string,1/1/2010,,,1,,,,,,
pihm_adjustment_precip,https://w3id.org/wings/export/MINT#Adjustment,precip-adjustment,Precipitation adjustment (%),float,0,50,-50,5,,%,,pihm_PRCP,,
pihm_adjustment_precip_fixed,https://w3id.org/wings/export/MINT#Adjustment,precip-adjustment,Precipitation adjustment (%),float,0,50,-50,5,,%,,pihm_PRCP,0,
pihm_adjustment_temp,https://w3id.org/wings/export/MINT#Adjustment,temp-adjustment,Temperature adjustment (%),float,0,50,-50,4,,%,,pihm_TRMP,,
pihm_adjustment_temp_fixed,https://w3id.org/wings/export/MINT#Adjustment,temp-adjustment,Temperature adjustment (%),float,0,50,-50,4,,%,,pihm_TRMP,0,
pihm_cropland_to_points_num-points,https://w3id.org/wings/export/MINT#NumPoints,num-points,,int,1,,,,,,,,,
pihm_end-date,https://w3id.org/wings/export/MINT#EndDate,pihm_end-date,end date,string,12/31/2017,,,2,,date,,,,
pihm_end-date_fixed,https://w3id.org/wings/export/MINT#EndDate,pihm_end-date,end date,string,12/31/2017,,,2,,date,,,12/31/2017,
pihm_flooding_netcdf_flooding-threshold,https://w3id.org/wings/export/MINT#FloodingThreshold,flooding-threshold,,float,0.05,,,,,,,,,
pihm_flooding_netcdf_ouput_end_date_range,https://w3id.org/wings/export/MINT#EndDate,output-end-date-range,,string,8/31/2017,,,,,date,,,,
pihm_flooding_netcdf_ouput_start_date_range,https://w3id.org/wings/export/MINT#EndDate,output-start-date-range,,string,5/1/2017,,,,,date,,,,
pihm_flooding_netcdf_start-date,https://w3id.org/wings/export/MINT#StartDate,start-date,,string,1/1/2017,,,,,date,,,,
pihm_flooding_threshold,https://w3id.org/wings/export/MINT#FloodingThreshold,flooding-threshold,flooding-threshold,float,0.05,,,,,,,,,
pihm_forcing_to_cycles_weather_end-date,https://w3id.org/wings/export/MINT#EndDate,end-date,,string,12/31/2017,,,,,date,,,,
pihm_forcing_to_cycles_weather_start-date,https://w3id.org/wings/export/MINT#StartDate,start-date,,string,1/1/2017,,,,,date,,,,
pihm_region-name,https://w3id.org/wings/export/MINT#RegionName,pihm_region-name,region name,string,pongo,,,3,,,,,,
pihm_region-name_fixed,https://w3id.org/wings/export/MINT#RegionName,pihm_region-name,region name,string,pongo,,,3,,,,,pongo,
pihm_start-date,https://w3id.org/wings/export/MINT#StartDate,pihm_start-date,start date,string,1/1/2017,,,1,,date,,,,
pihm_start-date_fixed,https://w3id.org/wings/export/MINT#StartDate,pihm_start-date,start date,string,1/1/2017,,,1,,date,,,1/1/2017,
pihm_to_netcdf_end_date,https://w3id.org/wings/export/MINT#EndDate,output-end-date-range,,string,8/31/2017,,,,,date,,,,
pihm_to_netcdf_grid_space,https://w3id.org/wings/export/MINT#GridSpace,grid-space,,float,0.05,,,,,,,,,
pihm_to_netcdf_start_date,https://w3id.org/wings/export/MINT#StartDate,output-start-date-range,,string,5/1/2017,,,,,date,,,,
river_depth_basin_id,https://w3id.org/wings/export/MINT#BasinID,basin_id,,string,100,,,,,,,,,
river_depth_end_date,https://w3id.org/wings/export/MINT#EndDate,end_date,,string,3/31/2017,,,,,date,,,,
river_depth_estimation_basin_id,https://w3id.org/wings/export/MINT#BasinID,basin_id,,string,100,,,,,,,,,
river_depth_numsamples,https://w3id.org/wings/export/MINT#NumSamples,numsamples,,int,3,,,,,,,,,
river_depth_start_date,https://w3id.org/wings/export/MINT#StartDate,start_date,,string,1/1/2016,,,,,date,,,,
river_depty_estimation_basin_id,,,,,,,,,,,,,,
topoflow36_2.1.0_Awash_dt,https://w3id.org/wings/export/MINT#Adjustment,dt,Meteorology time step (seconds). It must match the input data. For example 1800 for 30 min (GPM) or 10800 for 3h (GLDAS),float,1800,,0,4,,second,,,,
topoflow36_2.1.0_Awash_dt_cfg,https://w3id.org/wings/export/MINT#Adjustment,dt_cfg,TopoFlow driver timestep (seconds),float,2,,0,3,,second,,,,
topoflow36_2.1.0_Awash_end_date,https://w3id.org/wings/export/MINT#EndDate,end_date,End date of the simulation,string,9/1/2014,,,2,,,,,,
topoflow36_2.1.0_Awash_start_date,https://w3id.org/wings/export/MINT#StartDate,start_date,Start date of the simulation,string,8/1/2014,,,1,,,,,,
topoflow36_2.1.0_Baro_dt,https://w3id.org/wings/export/MINT#Adjustment,dt,Meteorology time step (seconds). It must match the input data. For example 1800 for 30 min (GPM) or 10800 for 3h (GLDAS),float,1800,,0,4,,second,,,,
topoflow36_2.1.0_Baro_dt_cfg,https://w3id.org/wings/export/MINT#Adjustment,dt_cfg,TopoFlow driver timestep (seconds),float,2,,0,3,,second,,,,
topoflow36_2.1.0_Baro_end_date,https://w3id.org/wings/export/MINT#EndDate,end_date,End date of the simulation,string,9/1/2014,,,2,,,,,,
topoflow36_2.1.0_Baro_start_date,https://w3id.org/wings/export/MINT#StartDate,start_date,Start date of the simulation,string,8/1/2014,,,1,,,,,,
topoflow36_2.1.0_Ganale_dt,https://w3id.org/wings/export/MINT#Adjustment,dt,Meteorology time step (seconds). It must match the input data. For example 1800 for 30 min (GPM) or 10800 for 3h (GLDAS),float,1800,,0,4,,second,,,,
topoflow36_2.1.0_Ganale_dt_cfg,https://w3id.org/wings/export/MINT#Adjustment,dt_cfg,TopoFlow driver timestep (seconds),float,2,,0,3,,second,,,,
topoflow36_2.1.0_Ganale_end_date,https://w3id.org/wings/export/MINT#EndDate,end_date,End date of the simulation,string,9/1/2014,,,2,,,,,,
topoflow36_2.1.0_Ganale_start_date,https://w3id.org/wings/export/MINT#StartDate,start_date,Start date of the simulation,string,8/1/2014,,,1,,,,,,
topoflow36_2.1.0_Guder_dt,https://w3id.org/wings/export/MINT#Adjustment,dt,Meteorology time step (seconds). It must match the input data. For example 1800 for 30 min (GPM) or 10800 for 3h (GLDAS),float,1800,,0,4,,second,,,,
topoflow36_2.1.0_Guder_dt_cfg,https://w3id.org/wings/export/MINT#Adjustment,dt_cfg,TopoFlow driver timestep (seconds),float,2,,0,3,,second,,,,
topoflow36_2.1.0_Guder_end_date,https://w3id.org/wings/export/MINT#EndDate,end_date,End date of the simulation,string,9/1/2014,,,2,,,,,,
topoflow36_2.1.0_Guder_start_date,https://w3id.org/wings/export/MINT#StartDate,start_date,Start date of the simulation,string,8/1/2014,,,1,,,,,,
topoflow36_2.1.0_Muger_dt,https://w3id.org/wings/export/MINT#Adjustment,dt,Meteorology time step (seconds). It must match the input data. For example 1800 for 30 min (GPM) or 10800 for 3h (GLDAS),float,1800,,0,4,,second,,,,
topoflow36_2.1.0_Muger_dt_cfg,https://w3id.org/wings/export/MINT#Adjustment,dt_cfg,TopoFlow driver timestep (seconds),float,2,,0,3,,second,,,,
topoflow36_2.1.0_Muger_end_date,https://w3id.org/wings/export/MINT#EndDate,end_date,End date of the simulation,string,9/1/2014,,,2,,,,,,
topoflow36_2.1.0_Muger_start_date,https://w3id.org/wings/export/MINT#StartDate,start_date,Start date of the simulation,string,8/1/2014,,,1,,,,,,
topoflow36_2.1.0_Shebelle_dt,https://w3id.org/wings/export/MINT#Adjustment,dt,Meteorology time step (seconds). It must match the input data. For example 1800 for 30 min (GPM) or 10800 for 3h (GLDAS),float,1800,,0,4,,second,,,,
topoflow36_2.1.0_Shebelle_dt_cfg,https://w3id.org/wings/export/MINT#Adjustment,dt_cfg,TopoFlow driver timestep (seconds),float,2,,0,3,,second,,,,
topoflow36_2.1.0_Shebelle_end_date,https://w3id.org/wings/export/MINT#EndDate,end_date,End date of the simulation,string,9/1/2014,,,2,,,,,,
topoflow36_2.1.0_Shebelle_start_date,https://w3id.org/wings/export/MINT#StartDate,start_date,Start date of the simulation,string,8/1/2014,,,1,,,,,,
topoflow36_2.1.0_dt,https://w3id.org/wings/export/MINT#Adjustment,dt,Meteorology time step (seconds). It must match the input data. For example 1800 for 30 min (GPM) or 10800 for 3h (GLDAS),float,1800,,0,4,,second,,,,
topoflow36_2.1.0_dt_cfg,https://w3id.org/wings/export/MINT#Adjustment,dt_cfg,TopoFlow driver timestep (seconds),float,2,,0,3,,second,,,,
topoflow36_2.1.0_end_date,https://w3id.org/wings/export/MINT#EndDate,end_date,End date of the simulation,string,9/1/2014,,,2,,,,,,
topoflow36_2.1.0_infil_Awash_dt,https://w3id.org/wings/export/MINT#Adjustment,dt,Meteorology time step (seconds). It must match the input data. For example 1800 for 30 min (GPM) or 10800 for 3h (GLDAS),float,1800,,0,4,,second,,,,
topoflow36_2.1.0_infil_Awash_dt_cfg,https://w3id.org/wings/export/MINT#Adjustment,dt_cfg,TopoFlow driver timestep (seconds),float,2,,0,3,,second,,,,
topoflow36_2.1.0_infil_Awash_end_date,https://w3id.org/wings/export/MINT#EndDate,end_date,End date of the simulation,string,9/1/2014,,,2,,,,,,
topoflow36_2.1.0_infil_Awash_start_date,https://w3id.org/wings/export/MINT#StartDate,start_date,Start date of the simulation,string,8/1/2014,,,1,,,,,,
topoflow36_2.1.0_infil_Baro_dt,https://w3id.org/wings/export/MINT#Adjustment,dt,Meteorology time step (seconds). It must match the input data. For example 1800 for 30 min (GPM) or 10800 for 3h (GLDAS),float,1800,,0,4,,second,,,,
topoflow36_2.1.0_infil_Baro_dt_cfg,https://w3id.org/wings/export/MINT#Adjustment,dt_cfg,TopoFlow driver timestep (seconds),float,2,,0,3,,second,,,,
topoflow36_2.1.0_infil_Baro_end_date,https://w3id.org/wings/export/MINT#EndDate,end_date,End date of the simulation,string,9/1/2014,,,2,,,,,,
topoflow36_2.1.0_infil_Baro_start_date,https://w3id.org/wings/export/MINT#StartDate,start_date,Start date of the simulation,string,8/1/2014,,,1,,,,,,
topoflow36_2.1.0_infil_Ganale_dt,https://w3id.org/wings/export/MINT#Adjustment,dt,Meteorology time step (seconds). It must match the input data. For example 1800 for 30 min (GPM) or 10800 for 3h (GLDAS),float,1800,,0,4,,second,,,,
topoflow36_2.1.0_infil_Ganale_dt_cfg,https://w3id.org/wings/export/MINT#Adjustment,dt_cfg,TopoFlow driver timestep (seconds),float,2,,0,3,,second,,,,
topoflow36_2.1.0_infil_Ganale_end_date,https://w3id.org/wings/export/MINT#EndDate,end_date,End date of the simulation,string,9/1/2014,,,2,,,,,,
topoflow36_2.1.0_infil_Ganale_start_date,https://w3id.org/wings/export/MINT#StartDate,start_date,Start date of the simulation,string,8/1/2014,,,1,,,,,,
topoflow36_2.1.0_infil_Guder_dt,https://w3id.org/wings/export/MINT#Adjustment,dt,Meteorology time step (seconds). It must match the input data. For example 1800 for 30 min (GPM) or 10800 for 3h (GLDAS),float,1800,,0,4,,second,,,,
topoflow36_2.1.0_infil_Guder_dt_cfg,https://w3id.org/wings/export/MINT#Adjustment,dt_cfg,TopoFlow driver timestep (seconds),float,2,,0,3,,second,,,,
topoflow36_2.1.0_infil_Guder_end_date,https://w3id.org/wings/export/MINT#EndDate,end_date,End date of the simulation,string,9/1/2014,,,2,,,,,,
topoflow36_2.1.0_infil_Guder_start_date,https://w3id.org/wings/export/MINT#StartDate,start_date,Start date of the simulation,string,8/1/2014,,,1,,,,,,
topoflow36_2.1.0_infil_Muger_dt,https://w3id.org/wings/export/MINT#Adjustment,dt,Meteorology time step (seconds). It must match the input data. For example 1800 for 30 min (GPM) or 10800 for 3h (GLDAS),float,1800,,0,4,,second,,,,
topoflow36_2.1.0_infil_Muger_dt_cfg,https://w3id.org/wings/export/MINT#Adjustment,dt_cfg,TopoFlow driver timestep (seconds),float,2,,0,3,,second,,,,
topoflow36_2.1.0_infil_Muger_end_date,https://w3id.org/wings/export/MINT#EndDate,end_date,End date of the simulation,string,9/1/2014,,,2,,,,,,
